"region" "subject" "expt" "item" "condition" "position" "word" "times" "value" "gram" "int" "g" "i" "gxi" "lang" "method"
"1638" "V1" 25 "e2" 1 "a" 11 "NA" "RRT" 180 "gram" "hi" 1 1 1 "english" "et"
"1639" "V1" 25 "e2" 9 "a" 11 "NA" "RRT" 884 "gram" "hi" 1 1 1 "english" "et"
"1640" "V1" 25 "e2" 3 "c" 10 "NA" "RRT" 336 "ungram" "hi" -1 1 -1 "english" "et"
"1641" "V1" 25 "e2" 6 "b" 11 "NA" "RRT" 192 "gram" "lo" 1 -1 -1 "english" "et"
"1642" "V1" 25 "e2" 15 "c" 10 "NA" "RRT" 380 "ungram" "hi" -1 1 -1 "english" "et"
"1643" "V1" 25 "e2" 16 "d" 10 "NA" "RRT" 604 "ungram" "lo" -1 -1 1 "english" "et"
"1644" "V1" 25 "e2" 5 "a" 11 "NA" "RRT" 1624 "gram" "hi" 1 1 1 "english" "et"
"1645" "V1" 25 "e2" 7 "c" 10 "NA" "RRT" 600 "ungram" "hi" -1 1 -1 "english" "et"
"1646" "V1" 25 "e2" 2 "b" 11 "NA" "RRT" 524 "gram" "lo" 1 -1 -1 "english" "et"
"1647" "V1" 25 "e2" 8 "d" 10 "NA" "RRT" 460 "ungram" "lo" -1 -1 1 "english" "et"
"1648" "V1" 25 "e2" 10 "b" 11 "NA" "RRT" 472 "gram" "lo" 1 -1 -1 "english" "et"
"1649" "V1" 25 "e2" 12 "d" 10 "NA" "RRT" 1644 "ungram" "lo" -1 -1 1 "english" "et"
"1650" "V1" 25 "e2" 13 "a" 11 "NA" "RRT" 1092 "gram" "hi" 1 1 1 "english" "et"
"1651" "V1" 25 "e2" 14 "b" 11 "NA" "RRT" 404 "gram" "lo" 1 -1 -1 "english" "et"
"1652" "V1" 25 "e2" 4 "d" 10 "NA" "RRT" 412 "ungram" "lo" -1 -1 1 "english" "et"
"1653" "V1" 26 "e2" 12 "a" 11 "NA" "RRT" 432 "gram" "hi" 1 1 1 "english" "et"
"1654" "V1" 26 "e2" 7 "d" 10 "NA" "RRT" 436 "ungram" "lo" -1 -1 1 "english" "et"
"1655" "V1" 26 "e2" 9 "b" 11 "NA" "RRT" 1572 "gram" "lo" 1 -1 -1 "english" "et"
"1656" "V1" 26 "e2" 13 "b" 11 "NA" "RRT" 780 "gram" "lo" 1 -1 -1 "english" "et"
"1657" "V1" 26 "e2" 16 "a" 11 "NA" "RRT" 452 "gram" "hi" 1 1 1 "english" "et"
"1658" "V1" 26 "e2" 8 "a" 11 "NA" "RRT" 812 "gram" "hi" 1 1 1 "english" "et"
"1659" "V1" 26 "e2" 5 "b" 11 "NA" "RRT" 708 "gram" "lo" 1 -1 -1 "english" "et"
"1660" "V1" 26 "e2" 4 "a" 11 "NA" "RRT" 628 "gram" "hi" 1 1 1 "english" "et"
"1661" "V1" 26 "e2" 1 "b" 11 "NA" "RRT" 396 "gram" "lo" 1 -1 -1 "english" "et"
"1662" "V1" 28 "e2" 16 "c" 10 "NA" "RRT" 388 "ungram" "hi" -1 1 -1 "english" "et"
"1663" "V1" 28 "e2" 12 "c" 10 "NA" "RRT" 424 "ungram" "hi" -1 1 -1 "english" "et"
"1664" "V1" 28 "e2" 10 "a" 11 "NA" "RRT" 776 "gram" "hi" 1 1 1 "english" "et"
"1665" "V1" 28 "e2" 14 "a" 11 "NA" "RRT" 636 "gram" "hi" 1 1 1 "english" "et"
"1666" "V1" 28 "e2" 9 "d" 10 "NA" "RRT" 212 "ungram" "lo" -1 -1 1 "english" "et"
"1667" "V1" 28 "e2" 2 "a" 11 "NA" "RRT" 200 "gram" "hi" 1 1 1 "english" "et"
"1668" "V1" 28 "e2" 13 "d" 10 "NA" "RRT" 720 "ungram" "lo" -1 -1 1 "english" "et"
"1669" "V1" 28 "e2" 6 "a" 11 "NA" "RRT" 548 "gram" "hi" 1 1 1 "english" "et"
"1670" "V1" 28 "e2" 15 "b" 11 "NA" "RRT" 332 "gram" "lo" 1 -1 -1 "english" "et"
"1671" "V1" 28 "e2" 1 "d" 10 "NA" "RRT" 268 "ungram" "lo" -1 -1 1 "english" "et"
"1672" "V1" 28 "e2" 4 "c" 10 "NA" "RRT" 256 "ungram" "hi" -1 1 -1 "english" "et"
"1673" "V1" 28 "e2" 7 "b" 11 "NA" "RRT" 664 "gram" "lo" 1 -1 -1 "english" "et"
"1674" "V1" 28 "e2" 8 "c" 10 "NA" "RRT" 308 "ungram" "hi" -1 1 -1 "english" "et"
"1675" "V1" 28 "e2" 3 "b" 11 "NA" "RRT" 552 "gram" "lo" 1 -1 -1 "english" "et"
"1676" "V1" 29 "e2" 2 "b" 11 "NA" "RRT" 884 "gram" "lo" 1 -1 -1 "english" "et"
"1677" "V1" 29 "e2" 16 "d" 10 "NA" "RRT" 288 "ungram" "lo" -1 -1 1 "english" "et"
"1678" "V1" 29 "e2" 3 "c" 10 "NA" "RRT" 208 "ungram" "hi" -1 1 -1 "english" "et"
"1679" "V1" 29 "e2" 9 "a" 11 "NA" "RRT" 2100 "gram" "hi" 1 1 1 "english" "et"
"1680" "V1" 29 "e2" 13 "a" 11 "NA" "RRT" 376 "gram" "hi" 1 1 1 "english" "et"
"1681" "V1" 29 "e2" 14 "b" 11 "NA" "RRT" 912 "gram" "lo" 1 -1 -1 "english" "et"
"1682" "V1" 29 "e2" 6 "b" 11 "NA" "RRT" 1712 "gram" "lo" 1 -1 -1 "english" "et"
"1683" "V1" 29 "e2" 12 "d" 10 "NA" "RRT" 656 "ungram" "lo" -1 -1 1 "english" "et"
"1684" "V1" 29 "e2" 1 "a" 11 "NA" "RRT" 980 "gram" "hi" 1 1 1 "english" "et"
"1685" "V1" 29 "e2" 8 "d" 10 "NA" "RRT" 412 "ungram" "lo" -1 -1 1 "english" "et"
"1686" "V1" 30 "e2" 5 "b" 11 "NA" "RRT" 324 "gram" "lo" 1 -1 -1 "english" "et"
"1687" "V1" 30 "e2" 6 "c" 10 "NA" "RRT" 296 "ungram" "hi" -1 1 -1 "english" "et"
"1688" "V1" 30 "e2" 2 "c" 10 "NA" "RRT" 424 "ungram" "hi" -1 1 -1 "english" "et"
"1689" "V1" 30 "e2" 13 "b" 11 "NA" "RRT" 420 "gram" "lo" 1 -1 -1 "english" "et"
"1690" "V1" 30 "e2" 16 "a" 11 "NA" "RRT" 428 "gram" "hi" 1 1 1 "english" "et"
"1691" "V1" 30 "e2" 8 "a" 11 "NA" "RRT" 172 "gram" "hi" 1 1 1 "english" "et"
"1692" "V1" 31 "e2" 9 "c" 10 "NA" "RRT" 632 "ungram" "hi" -1 1 -1 "english" "et"
"1693" "V1" 31 "e2" 8 "b" 11 "NA" "RRT" 656 "gram" "lo" 1 -1 -1 "english" "et"
"1694" "V1" 31 "e2" 5 "c" 10 "NA" "RRT" 572 "ungram" "hi" -1 1 -1 "english" "et"
"1695" "V1" 31 "e2" 13 "c" 10 "NA" "RRT" 364 "ungram" "hi" -1 1 -1 "english" "et"
"1696" "V1" 31 "e2" 12 "b" 11 "NA" "RRT" 396 "gram" "lo" 1 -1 -1 "english" "et"
"1697" "V1" 31 "e2" 7 "a" 11 "NA" "RRT" 512 "gram" "hi" 1 1 1 "english" "et"
"1698" "V1" 31 "e2" 15 "a" 11 "NA" "RRT" 284 "gram" "hi" 1 1 1 "english" "et"
"1699" "V1" 31 "e2" 1 "c" 10 "NA" "RRT" 380 "ungram" "hi" -1 1 -1 "english" "et"
"1700" "V1" 31 "e2" 3 "a" 11 "NA" "RRT" 576 "gram" "hi" 1 1 1 "english" "et"
"1701" "V1" 31 "e2" 2 "d" 10 "NA" "RRT" 948 "ungram" "lo" -1 -1 1 "english" "et"
"1702" "V1" 31 "e2" 4 "b" 11 "NA" "RRT" 528 "gram" "lo" 1 -1 -1 "english" "et"
"1703" "V1" 32 "e2" 13 "d" 10 "NA" "RRT" 356 "ungram" "lo" -1 -1 1 "english" "et"
"1704" "V1" 32 "e2" 12 "c" 10 "NA" "RRT" 724 "ungram" "hi" -1 1 -1 "english" "et"
"1705" "V1" 32 "e2" 14 "a" 11 "NA" "RRT" 1152 "gram" "hi" 1 1 1 "english" "et"
"1706" "V1" 32 "e2" 4 "c" 10 "NA" "RRT" 1076 "ungram" "hi" -1 1 -1 "english" "et"
"1707" "V1" 32 "e2" 5 "d" 10 "NA" "RRT" 884 "ungram" "lo" -1 -1 1 "english" "et"
"1708" "V1" 32 "e2" 2 "a" 11 "NA" "RRT" 1016 "gram" "hi" 1 1 1 "english" "et"
"1709" "V1" 32 "e2" 7 "b" 11 "NA" "RRT" 608 "gram" "lo" 1 -1 -1 "english" "et"
"1710" "V1" 32 "e2" 3 "b" 11 "NA" "RRT" 2048 "gram" "lo" 1 -1 -1 "english" "et"
"1711" "V1" 32 "e2" 15 "b" 11 "NA" "RRT" 1596 "gram" "lo" 1 -1 -1 "english" "et"
"1712" "V1" 32 "e2" 16 "c" 10 "NA" "RRT" 944 "ungram" "hi" -1 1 -1 "english" "et"
"1713" "V1" 32 "e2" 1 "d" 10 "NA" "RRT" 124 "ungram" "lo" -1 -1 1 "english" "et"
"1714" "V1" 32 "e2" 8 "c" 10 "NA" "RRT" 220 "ungram" "hi" -1 1 -1 "english" "et"
"1715" "V1" 32 "e2" 6 "a" 11 "NA" "RRT" 216 "gram" "hi" 1 1 1 "english" "et"
"1716" "V1" 32 "e2" 10 "a" 11 "NA" "RRT" 420 "gram" "hi" 1 1 1 "english" "et"
"1717" "V1" 32 "e2" 9 "d" 10 "NA" "RRT" 800 "ungram" "lo" -1 -1 1 "english" "et"
"1718" "V1" 33 "e2" 3 "c" 10 "NA" "RRT" 772 "ungram" "hi" -1 1 -1 "english" "et"
"1719" "V1" 33 "e2" 14 "b" 11 "NA" "RRT" 1496 "gram" "lo" 1 -1 -1 "english" "et"
"1720" "V1" 33 "e2" 4 "d" 10 "NA" "RRT" 528 "ungram" "lo" -1 -1 1 "english" "et"
"1721" "V1" 33 "e2" 5 "a" 11 "NA" "RRT" 316 "gram" "hi" 1 1 1 "english" "et"
"1722" "V1" 33 "e2" 7 "c" 10 "NA" "RRT" 1164 "ungram" "hi" -1 1 -1 "english" "et"
"1723" "V1" 33 "e2" 12 "d" 10 "NA" "RRT" 1040 "ungram" "lo" -1 -1 1 "english" "et"
"1724" "V1" 33 "e2" 1 "a" 11 "NA" "RRT" 144 "gram" "hi" 1 1 1 "english" "et"
"1725" "V1" 33 "e2" 2 "b" 11 "NA" "RRT" 204 "gram" "lo" 1 -1 -1 "english" "et"
"1726" "V1" 34 "e2" 1 "b" 11 "NA" "RRT" 3756 "gram" "lo" 1 -1 -1 "english" "et"
"1727" "V1" 34 "e2" 9 "b" 11 "NA" "RRT" 2692 "gram" "lo" 1 -1 -1 "english" "et"
"1728" "V1" 34 "e2" 10 "c" 10 "NA" "RRT" 288 "ungram" "hi" -1 1 -1 "english" "et"
"1729" "V1" 34 "e2" 15 "d" 10 "NA" "RRT" 640 "ungram" "lo" -1 -1 1 "english" "et"
"1730" "V1" 34 "e2" 12 "a" 11 "NA" "RRT" 648 "gram" "hi" 1 1 1 "english" "et"
"1731" "V1" 34 "e2" 4 "a" 11 "NA" "RRT" 876 "gram" "hi" 1 1 1 "english" "et"
"1732" "V1" 34 "e2" 7 "d" 10 "NA" "RRT" 420 "ungram" "lo" -1 -1 1 "english" "et"
"1733" "V1" 34 "e2" 8 "a" 11 "NA" "RRT" 1384 "gram" "hi" 1 1 1 "english" "et"
"1734" "V1" 34 "e2" 13 "b" 11 "NA" "RRT" 1396 "gram" "lo" 1 -1 -1 "english" "et"
"1735" "V1" 35 "e2" 13 "c" 10 "NA" "RRT" 776 "ungram" "hi" -1 1 -1 "english" "et"
"1736" "V1" 35 "e2" 8 "b" 11 "NA" "RRT" 2312 "gram" "lo" 1 -1 -1 "english" "et"
"1737" "V1" 35 "e2" 7 "a" 11 "NA" "RRT" 812 "gram" "hi" 1 1 1 "english" "et"
"1738" "V1" 35 "e2" 6 "d" 10 "NA" "RRT" 792 "ungram" "lo" -1 -1 1 "english" "et"
"1739" "V1" 35 "e2" 10 "d" 10 "NA" "RRT" 592 "ungram" "lo" -1 -1 1 "english" "et"
"1740" "V1" 35 "e2" 9 "c" 10 "NA" "RRT" 380 "ungram" "hi" -1 1 -1 "english" "et"
"1741" "V1" 35 "e2" 16 "b" 11 "NA" "RRT" 2516 "gram" "lo" 1 -1 -1 "english" "et"
"1742" "V1" 35 "e2" 12 "b" 11 "NA" "RRT" 1216 "gram" "lo" 1 -1 -1 "english" "et"
"1743" "V1" 35 "e2" 14 "d" 10 "NA" "RRT" 348 "ungram" "lo" -1 -1 1 "english" "et"
"1744" "V1" 35 "e2" 3 "a" 11 "NA" "RRT" 1240 "gram" "hi" 1 1 1 "english" "et"
"1745" "V1" 35 "e2" 15 "a" 11 "NA" "RRT" 2000 "gram" "hi" 1 1 1 "english" "et"
"1746" "V1" 35 "e2" 4 "b" 11 "NA" "RRT" 1128 "gram" "lo" 1 -1 -1 "english" "et"
"1747" "V1" 35 "e2" 2 "d" 10 "NA" "RRT" 932 "ungram" "lo" -1 -1 1 "english" "et"
"1748" "V1" 35 "e2" 1 "c" 10 "NA" "RRT" 372 "ungram" "hi" -1 1 -1 "english" "et"
"1749" "V1" 35 "e2" 5 "c" 10 "NA" "RRT" 160 "ungram" "hi" -1 1 -1 "english" "et"
"1750" "V1" 36 "e2" 8 "c" 10 "NA" "RRT" 384 "ungram" "hi" -1 1 -1 "english" "et"
"1751" "V1" 36 "e2" 5 "d" 10 "NA" "RRT" 952 "ungram" "lo" -1 -1 1 "english" "et"
"1752" "V1" 36 "e2" 6 "a" 11 "NA" "RRT" 1884 "gram" "hi" 1 1 1 "english" "et"
"1753" "V1" 36 "e2" 3 "b" 11 "NA" "RRT" 484 "gram" "lo" 1 -1 -1 "english" "et"
"1754" "V1" 36 "e2" 10 "a" 11 "NA" "RRT" 1036 "gram" "hi" 1 1 1 "english" "et"
"1755" "V1" 36 "e2" 14 "a" 11 "NA" "RRT" 580 "gram" "hi" 1 1 1 "english" "et"
"1756" "V1" 36 "e2" 12 "c" 10 "NA" "RRT" 324 "ungram" "hi" -1 1 -1 "english" "et"
"1757" "V1" 36 "e2" 16 "c" 10 "NA" "RRT" 420 "ungram" "hi" -1 1 -1 "english" "et"
"1758" "V1" 36 "e2" 13 "d" 10 "NA" "RRT" 1168 "ungram" "lo" -1 -1 1 "english" "et"
"1759" "V1" 36 "e2" 9 "d" 10 "NA" "RRT" 408 "ungram" "lo" -1 -1 1 "english" "et"
"1760" "V1" 36 "e2" 7 "b" 11 "NA" "RRT" 392 "gram" "lo" 1 -1 -1 "english" "et"
"1761" "V1" 36 "e2" 15 "b" 11 "NA" "RRT" 1288 "gram" "lo" 1 -1 -1 "english" "et"
"1762" "V1" 36 "e2" 4 "c" 10 "NA" "RRT" 640 "ungram" "hi" -1 1 -1 "english" "et"
"1763" "V1" 36 "e2" 2 "a" 11 "NA" "RRT" 252 "gram" "hi" 1 1 1 "english" "et"
"1764" "V1" 37 "e2" 5 "a" 11 "NA" "RRT" 1696 "gram" "hi" 1 1 1 "english" "et"
"1765" "V1" 37 "e2" 9 "a" 11 "NA" "RRT" 2064 "gram" "hi" 1 1 1 "english" "et"
"1766" "V1" 37 "e2" 8 "d" 10 "NA" "RRT" 456 "ungram" "lo" -1 -1 1 "english" "et"
"1767" "V1" 37 "e2" 10 "b" 11 "NA" "RRT" 612 "gram" "lo" 1 -1 -1 "english" "et"
"1768" "V1" 37 "e2" 14 "b" 11 "NA" "RRT" 260 "gram" "lo" 1 -1 -1 "english" "et"
"1769" "V1" 37 "e2" 1 "a" 11 "NA" "RRT" 1432 "gram" "hi" 1 1 1 "english" "et"
"1770" "V1" 37 "e2" 12 "d" 10 "NA" "RRT" 356 "ungram" "lo" -1 -1 1 "english" "et"
"1771" "V1" 37 "e2" 4 "d" 10 "NA" "RRT" 244 "ungram" "lo" -1 -1 1 "english" "et"
"1772" "V1" 37 "e2" 6 "b" 11 "NA" "RRT" 288 "gram" "lo" 1 -1 -1 "english" "et"
"1773" "V1" 37 "e2" 2 "b" 11 "NA" "RRT" 320 "gram" "lo" 1 -1 -1 "english" "et"
"1774" "V1" 38 "e2" 15 "d" 10 "NA" "RRT" 916 "ungram" "lo" -1 -1 1 "english" "et"
"1775" "V1" 38 "e2" 13 "b" 11 "NA" "RRT" 656 "gram" "lo" 1 -1 -1 "english" "et"
"1776" "V1" 38 "e2" 12 "a" 11 "NA" "RRT" 1368 "gram" "hi" 1 1 1 "english" "et"
"1777" "V1" 38 "e2" 1 "b" 11 "NA" "RRT" 2908 "gram" "lo" 1 -1 -1 "english" "et"
"1778" "V1" 38 "e2" 3 "d" 10 "NA" "RRT" 1640 "ungram" "lo" -1 -1 1 "english" "et"
"1779" "V1" 38 "e2" 7 "d" 10 "NA" "RRT" 668 "ungram" "lo" -1 -1 1 "english" "et"
"1780" "V1" 38 "e2" 16 "a" 11 "NA" "RRT" 3700 "gram" "hi" 1 1 1 "english" "et"
"1781" "V1" 38 "e2" 8 "a" 11 "NA" "RRT" 1172 "gram" "hi" 1 1 1 "english" "et"
"1782" "V1" 38 "e2" 9 "b" 11 "NA" "RRT" 1100 "gram" "lo" 1 -1 -1 "english" "et"
"1783" "V1" 38 "e2" 5 "b" 11 "NA" "RRT" 1888 "gram" "lo" 1 -1 -1 "english" "et"
"1784" "V1" 38 "e2" 10 "c" 10 "NA" "RRT" 792 "ungram" "hi" -1 1 -1 "english" "et"
"1785" "V1" 38 "e2" 2 "c" 10 "NA" "RRT" 2236 "ungram" "hi" -1 1 -1 "english" "et"
"1786" "V1" 38 "e2" 14 "c" 10 "NA" "RRT" 220 "ungram" "hi" -1 1 -1 "english" "et"
"1787" "V1" 38 "e2" 6 "c" 10 "NA" "RRT" 2976 "ungram" "hi" -1 1 -1 "english" "et"
"1788" "V1" 38 "e2" 4 "a" 11 "NA" "RRT" 6048 "gram" "hi" 1 1 1 "english" "et"
"1789" "V1" 39 "e2" 5 "c" 10 "NA" "RRT" 332 "ungram" "hi" -1 1 -1 "english" "et"
"1790" "V1" 39 "e2" 4 "b" 11 "NA" "RRT" 244 "gram" "lo" 1 -1 -1 "english" "et"
"1791" "V1" 39 "e2" 9 "c" 10 "NA" "RRT" 212 "ungram" "hi" -1 1 -1 "english" "et"
"1792" "V1" 39 "e2" 8 "b" 11 "NA" "RRT" 332 "gram" "lo" 1 -1 -1 "english" "et"
"1793" "V1" 39 "e2" 3 "a" 11 "NA" "RRT" 768 "gram" "hi" 1 1 1 "english" "et"
"1794" "V1" 40 "e2" 3 "b" 11 "NA" "RRT" 696 "gram" "lo" 1 -1 -1 "english" "et"
"1795" "V1" 40 "e2" 6 "a" 11 "NA" "RRT" 316 "gram" "hi" 1 1 1 "english" "et"
"1796" "V1" 40 "e2" 13 "d" 10 "NA" "RRT" 352 "ungram" "lo" -1 -1 1 "english" "et"
"1797" "V1" 40 "e2" 5 "d" 10 "NA" "RRT" 992 "ungram" "lo" -1 -1 1 "english" "et"
"1798" "V1" 40 "e2" 8 "c" 10 "NA" "RRT" 120 "ungram" "hi" -1 1 -1 "english" "et"
"1799" "V1" 40 "e2" 16 "c" 10 "NA" "RRT" 372 "ungram" "hi" -1 1 -1 "english" "et"
"1800" "V1" 40 "e2" 7 "b" 11 "NA" "RRT" 168 "gram" "lo" 1 -1 -1 "english" "et"
"1801" "V1" 40 "e2" 2 "a" 11 "NA" "RRT" 1284 "gram" "hi" 1 1 1 "english" "et"
"1802" "V1" 41 "e2" 2 "b" 11 "NA" "RRT" 1172 "gram" "lo" 1 -1 -1 "english" "et"
"1803" "V1" 41 "e2" 15 "c" 10 "NA" "RRT" 372 "ungram" "hi" -1 1 -1 "english" "et"
"1804" "V1" 41 "e2" 13 "a" 11 "NA" "RRT" 1272 "gram" "hi" 1 1 1 "english" "et"
"1805" "V1" 41 "e2" 10 "b" 11 "NA" "RRT" 352 "gram" "lo" 1 -1 -1 "english" "et"
"1806" "V1" 41 "e2" 1 "a" 11 "NA" "RRT" 1756 "gram" "hi" 1 1 1 "english" "et"
"1807" "V1" 41 "e2" 14 "b" 11 "NA" "RRT" 940 "gram" "lo" 1 -1 -1 "english" "et"
"1808" "V1" 41 "e2" 6 "b" 11 "NA" "RRT" 960 "gram" "lo" 1 -1 -1 "english" "et"
"1809" "V1" 41 "e2" 5 "a" 11 "NA" "RRT" 1088 "gram" "hi" 1 1 1 "english" "et"
"1810" "V1" 41 "e2" 16 "d" 10 "NA" "RRT" 876 "ungram" "lo" -1 -1 1 "english" "et"
"1811" "V1" 41 "e2" 8 "d" 10 "NA" "RRT" 380 "ungram" "lo" -1 -1 1 "english" "et"
"1812" "V1" 41 "e2" 3 "c" 10 "NA" "RRT" 548 "ungram" "hi" -1 1 -1 "english" "et"
"1813" "V1" 41 "e2" 4 "d" 10 "NA" "RRT" 324 "ungram" "lo" -1 -1 1 "english" "et"
"1814" "V1" 41 "e2" 12 "d" 10 "NA" "RRT" 592 "ungram" "lo" -1 -1 1 "english" "et"
"1815" "V1" 41 "e2" 9 "a" 11 "NA" "RRT" 916 "gram" "hi" 1 1 1 "english" "et"
"1816" "V1" 41 "e2" 7 "c" 10 "NA" "RRT" 492 "ungram" "hi" -1 1 -1 "english" "et"
"1817" "V1" 42 "e2" 7 "d" 10 "NA" "RRT" 356 "ungram" "lo" -1 -1 1 "english" "et"
"1818" "V1" 42 "e2" 4 "a" 11 "NA" "RRT" 284 "gram" "hi" 1 1 1 "english" "et"
"1819" "V1" 42 "e2" 12 "a" 11 "NA" "RRT" 524 "gram" "hi" 1 1 1 "english" "et"
"1820" "V1" 42 "e2" 5 "b" 11 "NA" "RRT" 736 "gram" "lo" 1 -1 -1 "english" "et"
"1821" "V1" 42 "e2" 13 "b" 11 "NA" "RRT" 768 "gram" "lo" 1 -1 -1 "english" "et"
"1822" "V1" 42 "e2" 9 "b" 11 "NA" "RRT" 224 "gram" "lo" 1 -1 -1 "english" "et"
"1823" "V1" 43 "e2" 4 "b" 11 "NA" "RRT" 1452 "gram" "lo" 1 -1 -1 "english" "et"
"1824" "V1" 43 "e2" 8 "b" 11 "NA" "RRT" 732 "gram" "lo" 1 -1 -1 "english" "et"
"1825" "V1" 43 "e2" 10 "d" 10 "NA" "RRT" 120 "ungram" "lo" -1 -1 1 "english" "et"
"1826" "V1" 43 "e2" 13 "c" 10 "NA" "RRT" 684 "ungram" "hi" -1 1 -1 "english" "et"
"1827" "V1" 43 "e2" 3 "a" 11 "NA" "RRT" 848 "gram" "hi" 1 1 1 "english" "et"
"1828" "V1" 43 "e2" 1 "c" 10 "NA" "RRT" 1060 "ungram" "hi" -1 1 -1 "english" "et"
"1829" "V1" 43 "e2" 9 "c" 10 "NA" "RRT" 712 "ungram" "hi" -1 1 -1 "english" "et"
"1830" "V1" 43 "e2" 15 "a" 11 "NA" "RRT" 548 "gram" "hi" 1 1 1 "english" "et"
"1831" "V1" 43 "e2" 6 "d" 10 "NA" "RRT" 308 "ungram" "lo" -1 -1 1 "english" "et"
"1832" "V1" 43 "e2" 5 "c" 10 "NA" "RRT" 248 "ungram" "hi" -1 1 -1 "english" "et"
"1833" "V1" 43 "e2" 16 "b" 11 "NA" "RRT" 1532 "gram" "lo" 1 -1 -1 "english" "et"
"1834" "V1" 43 "e2" 7 "a" 11 "NA" "RRT" 1148 "gram" "hi" 1 1 1 "english" "et"
"1835" "V1" 43 "e2" 2 "d" 10 "NA" "RRT" 876 "ungram" "lo" -1 -1 1 "english" "et"
"1836" "V1" 43 "e2" 12 "b" 11 "NA" "RRT" 644 "gram" "lo" 1 -1 -1 "english" "et"
"1837" "V1" 43 "e2" 14 "d" 10 "NA" "RRT" 144 "ungram" "lo" -1 -1 1 "english" "et"
"1838" "V1" 44 "e2" 12 "c" 10 "NA" "RRT" 692 "ungram" "hi" -1 1 -1 "english" "et"
"1839" "V1" 44 "e2" 4 "c" 10 "NA" "RRT" 604 "ungram" "hi" -1 1 -1 "english" "et"
"1840" "V1" 44 "e2" 16 "c" 10 "NA" "RRT" 1044 "ungram" "hi" -1 1 -1 "english" "et"
"1841" "V1" 44 "e2" 6 "a" 11 "NA" "RRT" 2700 "gram" "hi" 1 1 1 "english" "et"
"1842" "V1" 44 "e2" 3 "b" 11 "NA" "RRT" 1284 "gram" "lo" 1 -1 -1 "english" "et"
"1843" "V1" 44 "e2" 9 "d" 10 "NA" "RRT" 1256 "ungram" "lo" -1 -1 1 "english" "et"
"1844" "V1" 44 "e2" 5 "d" 10 "NA" "RRT" 1024 "ungram" "lo" -1 -1 1 "english" "et"
"1845" "V1" 44 "e2" 1 "d" 10 "NA" "RRT" 2500 "ungram" "lo" -1 -1 1 "english" "et"
"1846" "V1" 44 "e2" 14 "a" 11 "NA" "RRT" 6728 "gram" "hi" 1 1 1 "english" "et"
"1847" "V1" 44 "e2" 8 "c" 10 "NA" "RRT" 3304 "ungram" "hi" -1 1 -1 "english" "et"
"1848" "V1" 44 "e2" 7 "b" 11 "NA" "RRT" 848 "gram" "lo" 1 -1 -1 "english" "et"
"1849" "V1" 44 "e2" 13 "d" 10 "NA" "RRT" 132 "ungram" "lo" -1 -1 1 "english" "et"
"1850" "V1" 44 "e2" 15 "b" 11 "NA" "RRT" 1012 "gram" "lo" 1 -1 -1 "english" "et"
"1851" "V1" 44 "e2" 2 "a" 11 "NA" "RRT" 576 "gram" "hi" 1 1 1 "english" "et"
"1852" "V1" 44 "e2" 10 "a" 11 "NA" "RRT" 3716 "gram" "hi" 1 1 1 "english" "et"
"1853" "V1" 45 "e2" 16 "d" 10 "NA" "RRT" 1756 "ungram" "lo" -1 -1 1 "english" "et"
"1854" "V1" 45 "e2" 10 "b" 11 "NA" "RRT" 2792 "gram" "lo" 1 -1 -1 "english" "et"
"1855" "V1" 45 "e2" 2 "b" 11 "NA" "RRT" 716 "gram" "lo" 1 -1 -1 "english" "et"
"1856" "V1" 45 "e2" 3 "c" 10 "NA" "RRT" 252 "ungram" "hi" -1 1 -1 "english" "et"
"1857" "V1" 45 "e2" 5 "a" 11 "NA" "RRT" 1396 "gram" "hi" 1 1 1 "english" "et"
"1858" "V1" 45 "e2" 12 "d" 10 "NA" "RRT" 1160 "ungram" "lo" -1 -1 1 "english" "et"
"1859" "V1" 45 "e2" 8 "d" 10 "NA" "RRT" 1936 "ungram" "lo" -1 -1 1 "english" "et"
"1860" "V1" 45 "e2" 15 "c" 10 "NA" "RRT" 628 "ungram" "hi" -1 1 -1 "english" "et"
"1861" "V1" 45 "e2" 14 "b" 11 "NA" "RRT" 936 "gram" "lo" 1 -1 -1 "english" "et"
"1862" "V1" 45 "e2" 7 "c" 10 "NA" "RRT" 788 "ungram" "hi" -1 1 -1 "english" "et"
"1863" "V1" 45 "e2" 6 "b" 11 "NA" "RRT" 1472 "gram" "lo" 1 -1 -1 "english" "et"
"1864" "V1" 45 "e2" 4 "d" 10 "NA" "RRT" 456 "ungram" "lo" -1 -1 1 "english" "et"
"1865" "V1" 45 "e2" 9 "a" 11 "NA" "RRT" 1968 "gram" "hi" 1 1 1 "english" "et"
"1866" "V1" 46 "e2" 2 "c" 10 "NA" "RRT" 516 "ungram" "hi" -1 1 -1 "english" "et"
"1867" "V1" 46 "e2" 15 "d" 10 "NA" "RRT" 376 "ungram" "lo" -1 -1 1 "english" "et"
"1868" "V1" 46 "e2" 8 "a" 11 "NA" "RRT" 1880 "gram" "hi" 1 1 1 "english" "et"
"1869" "V1" 46 "e2" 5 "b" 11 "NA" "RRT" 336 "gram" "lo" 1 -1 -1 "english" "et"
"1870" "V1" 46 "e2" 4 "a" 11 "NA" "RRT" 648 "gram" "hi" 1 1 1 "english" "et"
